Metadata recorded on file /global/cfs/projectdirs/agora/paper_CGM/ThinTimeSteps/AREPO/Cal4/Thermal_PressureFloor/output_2e52_50_delay_3_grav/snap_098.hdf5 with agora_analysis version 1.0 on date 2023-09-13 15:19:06.800137
a, center_x, center_y, center_z, Rvir, L_x, L_y, L_z, bulk_velocity_x, bulk_velocity_y, bulk_velocity_z, unitary_conversion
0.20833333333333334, 0.4931347103518669, 0.5200861557614196, 0.5034708473255909, 41.050515971877005, 0.7785120043202373, -0.3671516709304947, 0.5090370415423937, -60.1949912230755, 134.36393172786543, 66.7771067898954, 5.621166983806508e-05
0.2127659574468085, 0.49290323751923876, 0.5205256410201007, 0.5036988710334043, 42.028593389167725, 0.7593767233729546, -0.44897585867426165, 0.47092214890262346, -60.62037460245765, 135.42571588620066, 67.62664938018857, 5.496178915546596e-05
0.2173913043478261, 0.4927269347890654, 0.5208877832310875, 0.5038656688021057, 43.082961426072714, 0.7777894608532792, -0.4214305852178103, 0.4663044246289533, -60.78507471798287, 135.59921154869508, 68.1962108997795, 5.398192428797861e-05
0.2222222222222222, 0.49254109530825174, 0.5213599795444653, 0.5040612039794039, 44.18409920278072, 0.7476097883033613, -0.517815514078473, 0.4158686064283401, -60.34053166391517, 135.48760716809258, 67.2101537156021, 5.278162256110512e-05
0.22727272727272727, 0.4922823632633762, 0.5219325342637495, 0.5043329377943193, 45.60785093858967, 0.74381567511341, -0.5211109581794999, 0.4185470233090012, -60.2691456684667, 135.32829519286474, 67.41654148738724, 5.137643752838777e-05
0.23255813953488372, 0.4920472187817513, 0.5223951461427335, 0.5045601508783281, 46.94963932628961, 0.6930654636680108, -0.5520375695982955, 0.46358902577892425, -61.416939174819056, 135.07079636384182, 66.7493468333692, 5.023406945797674e-05
0.23809523809523808, 0.49187603410775516, 0.5227809553898933, 0.5047451956299218, 48.093171450618804, 0.7027426188366387, -0.5948732281069763, 0.3902289765665895, -62.15271638002243, 134.51284595348912, 66.24161605188789, 4.9338490901144124e-05
0.24390243902439027, 0.49158090346460187, 0.5233444501960691, 0.5050111914998685, 50.01071521782368, 0.6719624185765144, -0.5935730896626784, 0.4428741302549781, -63.090198580254174, 134.38818564050118, 65.49140465633532, 4.802497105110758e-05
0.25, 0.4913461086638339, 0.5238154385210325, 0.5052250690275654, 51.75558641781668, 0.609121172308022, -0.660195278275135, 0.4394469160084276, -64.66031368984873, 134.40448877905783, 65.45709358673564, 4.695712368467845e-05
0.25641025641025644, 0.49105580997433823, 0.5244065581148967, 0.5055036534083573, 53.28883927147417, 0.6159214273522302, -0.5996766417324001, 0.510909699153326, -65.40635859375227, 134.9325832686266, 65.36024042665404, 4.5707002066973764e-05
0.2631578947368421, 0.4907120101137499, 0.5251032177491821, 0.5058064929249451, 56.49482453283011, 0.5658609900614641, -0.6519123331277508, 0.5047887180222953, -65.69673246952819, 138.20122157262122, 66.72424462472047, 4.429052841632598e-05
0.27027027027027023, 0.49040527642398396, 0.5256926843062687, 0.5060421460332707, 59.048948695371195, 0.4985293766683533, -0.7093777088607636, 0.49824865957683934, -66.950842493782, 143.1160732130432, 69.78777713399656, 4.311139854873404e-05
0.2777777777777778, 0.49015272737244037, 0.5261883728153909, 0.5062260463747876, 61.90626407686447, 0.411345958232117, -0.6991702093723807, 0.5847696306856939, -69.18880339043608, 151.94384096057954, 77.82194624868298, 4.215280570847287e-05
0.2857142857142857, 0.4898719813281696, 0.5268181798276865, 0.5064294970551172, 65.55289285223135, 0.3445576698037509, -0.7273626507371262, 0.5934842765331452, -73.91306261251971, 154.17588003441125, 82.73443942642386, 4.1030587618265134e-05
0.29411764705882354, 0.48958540197142386, 0.5276363058759624, 0.5066344418263805, 70.35586193093468, 0.35421349112118383, -0.7040664281308976, 0.6154862041400625, -77.96325200188865, 156.34723882994254, 88.81930862536203, 3.975903744862794e-05
0.30303030303030304, 0.4892943403418773, 0.5286343586196551, 0.5070185503530095, 74.12030082922797, 0.3389397439115289, -0.6716867718295074, 0.6587539226042168, -80.06040931354364, 160.44329699079344, 90.99440070250171, 3.8526892998668653e-05
0.3125, 0.4889222958048086, 0.5294214902283495, 0.5074859147127293, 78.71499768413909, 0.39400628140047, -0.6489192888222015, 0.650893852184411, -81.16550164288414, 162.51495996975703, 91.35454359446302, 3.750120620140968e-05
0.3225806451612903, 0.48839267235799083, 0.5302907968383959, 0.5080814212118883, 83.97439252795725, 0.44713463034900536, -0.6346598474928707, 0.6302995322249448, -79.13394345995583, 158.86959089512044, 83.79632452649213, 3.633903261640905e-05
0.3333333333333333, 0.4877652495333552, 0.5313436223199335, 0.5087923223937967, 87.78439096532713, 0.457808989381946, -0.632943151688967, 0.6243347627444098, -81.96761109129758, 159.00359324578912, 82.07627438653127, 3.505487006975106e-05
0.3333333333333333, 0.4877652495333552, 0.5313436223199335, 0.5087923223937967, 87.78439096532713, 0.457808989381946, -0.632943151688967, 0.6243347627444098, -81.96761109129758, 159.00359324578912, 82.07627438653127, 3.505487006975106e-05
0.3448275862068965, 0.48718277659340486, 0.5322669387277735, 0.5093420524898813, 91.35091683331684, 0.3852157181766467, -0.7286218093780179, 0.566320677150635, -83.43139422256422, 160.06743498483584, 81.50091899266988, 3.396850917240045e-05
0.35714285714285715, 0.48659032185445084, 0.5334464122578164, 0.5099700634141398, 96.05526048683117, 0.3218773142675654, -0.7334169894699515, 0.5987441140560232, -85.15299458283133, 160.88938618139943, 81.9842365183113, 3.2621081985333654e-05
0.37037037037037035, 0.4860734140751538, 0.5345402775562769, 0.5105496912234824, 100.7840898050349, 0.3010652090070182, -0.7412408119292934, 0.5999348286738839, -87.28745886483726, 162.367625731009, 84.38337344847545, 3.1468305791228016e-05
0.3846153846153846, 0.48557224193441345, 0.5354960507054634, 0.51104139019192, 107.6396199529858, 0.2608922114603697, -0.7789369110158786, 0.5702565586263424, -90.09456986737544, 163.43893213432122, 87.18326300675513, 3.049309359248245e-05
0.4, 0.484869669514731, 0.5367503877280337, 0.5117021439600438, 113.72433503115113, 0.21826495021510417, -0.7659202692388971, 0.6047532990208598, -96.94708530799913, 164.10161519219747, 85.9242155881992, 2.9283525544742914e-05
0.41666666666666663, 0.4842100442620995, 0.5380316183874104, 0.5123986128593165, 121.49907534738448, 0.18972165769430693, -0.7727213533747856, 0.605728819390628, -100.87624875628846, 166.91466717496218, 87.42632302192163, 2.8121937373419496e-05
0.4347826086956522, 0.48340790816573076, 0.5395872531518816, 0.5131564030652072, 129.44394059494493, 0.1491715473598023, -0.8114321182402127, 0.5650891672528184, -96.7032046074882, 165.59812805381392, 92.26505867760503, 2.6885244274094442e-05
0.45454545454545453, 0.4825955995353453, 0.5409110812974521, 0.5139457599157177, 137.03105238330494, 0.08060656836996709, -0.8178072826256024, 0.5698191200900035, -95.70266523263577, 166.48666694714265, 95.20214755761671, 2.5818788608289702e-05
0.47619047619047616, 0.4815528194311491, 0.5426832003014618, 0.5150616551081575, 145.47213085572284, 0.12394625240952784, -0.8087843573118694, 0.5748958078480483, -99.24243053431177, 166.85264521083684, 96.76080614007736, 2.4572621252181678e-05
0.5, 0.480556610459247, 0.5443917409678684, 0.5162082904268284, 155.0325190940883, 0.10538124442351171, -0.8364684138453715, 0.5377874914524887, -102.04440228633945, 167.92243246036236, 99.70364252774566, 2.3386601298920072e-05
0.5263157894736842, 0.4795412008293889, 0.5460539966044999, 0.5173279685303556, 163.40613392105087, 0.16114046239991145, -0.8234840574504038, 0.5439740421220141, -107.49124386865907, 171.30936857313077, 105.87149155444601, 2.22578256793052e-05
