Metadata recorded on file /project/projectdirs/agora/paper_CGM/ThinTimeSteps/ART-I/Cosmo_v17/10MpcBox_csf512_02790.d with agora_analysis version 1.0 on date 2023-02-02 13:58:57.284867
a, center_x, center_y, center_z, Rvir, L_x, L_y, L_z, bulk_velocity_x, bulk_velocity_y, bulk_velocity_z, unitary_conversion
0.14285714285714285, 0.4962564008498778, 0.514205682578877, 0.5016215196384952, 18.74675692870779, -0.9577486214508426, 0.1492423154336987, 0.24585424420375387, -58.96546286252023, 100.84979272614714, 40.76031914995062, 8.189877800429207e-05
0.14705882352941177, 0.4961124115822301, 0.514499478561518, 0.5017377896203398, 19.518811625732845, -0.561726397183873, 0.017212061751183155, 0.8271440017536845, -59.58671513308796, 101.95483400304975, 41.558218302232106, 7.973309445970985e-05
0.15151515151515152, 0.49586560587872763, 0.5150738002438926, 0.501993589544876, 20.716670463724874, 0.5147889993662997, 0.514041132696259, -0.6861151507056166, -60.207104080644136, 97.38263054164526, 37.83567982335166, 7.713569654890163e-05
0.15625, 0.495550100781622, 0.5154485936674092, 0.5020118966733067, 21.716128118917965, -0.5153500674523199, -0.6691350412131097, 0.5354181586364242, -60.308525669412546, 97.51115807806022, 36.849080905799454, 7.462253873909015e-05
0.16129032258064516, 0.49534918961397917, 0.5157704623946913, 0.5022387124535144, 22.902177394569126, 0.1401403787808514, -0.34356599248355935, 0.9286135272781386, -60.239511518011724, 96.63967440052186, 34.44237920678418, 7.278797990876606e-05
0.16666666666666666, 0.49507147830856796, 0.5162991374639601, 0.5024511850748815, 24.639439885807878, -0.648177912234785, -0.7525939044634729, -0.11605088993790699, -58.289404896123905, 99.72824836539158, 33.78494218991293, 7.019880809538167e-05
0.1724137931034483, 0.4948008631171666, 0.5167756889835885, 0.5026227504491763, 26.807064500876116, -0.5573345012006667, -0.37071488537558706, -0.7429325188281701, -56.78074599839861, 113.83953333735566, 43.576356632325, 6.812202372957655e-05
0.17857142857142858, 0.4944948403012641, 0.5172842668657043, 0.5026921409914314, 30.10206607388392, -0.4919217655763271, -0.2670033919324024, -0.8286870128395044, -56.88157363892319, 125.45497462149103, 54.92476495667798, 6.535965604469769e-05
0.18518518518518517, 0.4944492611024432, 0.5177002112661664, 0.5024933596794188, 32.661776398048424, -0.8848349118674081, -0.46428970402273184, 0.03875886323255994, -57.538174640750434, 130.0923205759069, 62.27898997155017, 6.322908811347297e-05
0.1923076923076923, 0.49415878995153645, 0.518568430167183, 0.5028466832357642, 35.81266143020735, -0.21311797006289757, -0.806159934828736, 0.551984501877723, -58.08920115685802, 131.72776944709517, 65.42081470735057, 6.0662110095034105e-05
0.2, 0.4937489903951449, 0.5192227782141053, 0.5034649901581834, 38.287179746268805, 0.934437477862153, 0.3157320748179526, 0.1647417885594577, -58.99851242805461, 132.8859896658617, 66.55548208779311, 5.849998124300576e-05
0.2040816326530612, 0.49352735316089597, 0.5196199739936432, 0.5034563016212481, 39.240331600409135, -0.4674377126840877, -0.8414010368187663, 0.2711941739805139, -59.262170869306836, 134.4104484487179, 68.40301976425003, 5.7245712978723754e-05
0.20833333333333334, 0.4933906785328033, 0.5199554525116489, 0.5037359524745113, 40.68500575323429, 0.8231842736686843, -0.5475766814343589, 0.15009140393072332, -59.403266678158644, 134.89533320115976, 69.00689282549708, 5.630386344949432e-05
0.2127659574468085, 0.49315927669098925, 0.5204111624316693, 0.5039131869917735, 41.63315069606449, 0.5147384529756751, -0.7162781910802392, 0.4711580180905648, -59.805123197468205, 135.46364105029596, 68.97172510787018, 5.49244349453124e-05
0.2173913043478261, 0.4930058057414496, 0.5208129795547772, 0.5040170484331966, 42.74329454619596, -0.23963584417065334, -0.9700607196146616, -0.039457096311097666, -59.80680199225275, 135.35004118486327, 68.73576648748892, 5.4021195645455596e-05
0.2222222222222222, 0.49272783937786274, 0.5213541583075129, 0.5043669467715806, 43.59778500951624, 0.5082227891006391, -0.8349132702676342, 0.21125678159474945, -60.29830171481484, 134.87450336463243, 68.86643224285658, 5.269558668180415e-05
0.22727272727272727, 0.4924410298283015, 0.5218313328846713, 0.5046276161243137, 45.12966141222646, 0.5493662828868413, -0.7084227808273856, 0.44309575808383567, -61.53385247821543, 135.03957936712547, 68.56176531982511, 5.140156762119949e-05
0.23255813953488372, 0.4921438724998382, 0.522309324519836, 0.5048547752593923, 46.20777010716451, 0.4119885383888123, -0.7280051447349174, 0.5479725846023159, -62.31468722687168, 134.9794702166069, 68.13454278308593, 5.013913866308217e-05
0.23809523809523808, 0.49207375543021187, 0.5227413101010796, 0.5049666365715058, 47.491367416251144, -0.18846661823524716, -0.9032387185275168, -0.38553878036293426, -63.62232364438628, 134.25099620881343, 68.21365978581248, 4.931662947214418e-05
0.24390243902439027, 0.4918012798618778, 0.5232501506018917, 0.5052432579831966, 49.358560438551315, 0.2486995092258098, -0.9663959481338382, -0.06501865533322927, -64.59255439662039, 135.20136406386413, 67.63415156956201, 4.810685051357756e-05
0.25, 0.49146879548880784, 0.5237901477435561, 0.5054983045454426, 51.09333230183431, 0.2020340114054093, -0.78603606889924, 0.584234162493831, -64.62056153949914, 138.44364998290536, 68.84522966506272, 4.679998752623102e-05
0.25641025641025644, 0.49123745037334937, 0.5242655191577844, 0.505702538703696, 52.61930634336412, 0.15015920013527317, -0.7639361326481691, 0.6275777241500007, -64.62708160975778, 141.04307410784497, 69.65507376156891, 4.5772702243186224e-05
0.2631578947368421, 0.4908981147341344, 0.5250429095172137, 0.5060001364304921, 55.691508519477516, 0.1442033107197642, -0.8707490344161088, 0.4701079921048707, -67.32970074761425, 154.43597527951619, 80.45814630288176, 4.428095352481827e-05
0.27027027027027023, 0.4906698899046132, 0.5255961116582215, 0.5061860015115439, 58.13638473151301, 0.21217916205262255, -0.9051472766998012, 0.3683590784459919, -71.38075607360035, 158.37316890348117, 83.86829914129606, 4.319402433410493e-05
0.2777777777777778, 0.49041815023057184, 0.5261336279153506, 0.506339896294125, 60.82853152760315, 0.31302553534820793, -0.7056484737031734, 0.6356691323167657, -75.24146367597051, 160.4249758998299, 88.91894594128438, 4.213517536559096e-05
0.2857142857142857, 0.4902559764696751, 0.5269853139908577, 0.506646429579746, 64.73809976863859, 0.275343171755652, -0.6721138637392357, 0.687349323078923, -78.22421526931228, 162.71259508763765, 90.10794220627983, 4.109972605200657e-05
0.29411764705882354, 0.48976609719582814, 0.5280382903871103, 0.5073196509781503, 69.39342520976375, 0.1899881860831244, -0.8844745475759999, 0.4261563842523944, -75.63149347927448, 158.5291841944137, 82.91202264590024, 3.9761247226556685e-05
0.30303030303030304, 0.489205145312638, 0.5288896102630244, 0.5079362914464464, 73.07949630977555, 0.48189237660751183, -0.6424341610702262, 0.5958675071335561, -76.16202434789886, 159.21183621403338, 83.34992921000931, 3.8463718271324573e-05
0.3125, 0.48871185078247603, 0.5294766205265629, 0.508251206393467, 77.88989871709335, 0.05880351728614088, -0.7841353184559521, 0.6177976600026589, -77.38429977955809, 159.94934898549698, 84.27943147922998, 3.7520699195853904e-05
0.3225806451612903, 0.48832435224302356, 0.5304934183587613, 0.5088094329317653, 82.84075934589546, 0.26608853784322706, -0.9623733129015318, 0.05508626546956908, -80.25370178670387, 160.8567982061559, 85.13652280452254, 3.629805021136475e-05
0.3333333333333333, 0.4879132850102744, 0.5314139175662665, 0.5092745043953745, 86.90793909944736, -0.056736454024422185, -0.9136651842337474, 0.40248839225976074, -82.65695270912862, 161.5757323350251, 85.6463839658154, 3.509998677778671e-05
0.3333333333333333, 0.4879132850102744, 0.5314139175662665, 0.5092745043953745, 86.90793909944736, -0.056736454024422185, -0.9136651842337474, 0.40248839225976074, -82.65695270912862, 161.5757323350251, 85.6463839658154, 3.509998677778671e-05
0.3448275862068965, 0.4874761731937849, 0.5323683184709169, 0.5098821791535333, 90.18597826632143, 0.3896412999366026, -0.7644767079209384, 0.5135708523953424, -83.88379599440348, 164.41042218696592, 88.51361555336558, 3.391303964212359e-05
0.35714285714285715, 0.4870105536457553, 0.5332391459398932, 0.5102960104949047, 94.6605742112264, 0.1112117083451561, -0.8371780602886058, 0.5355042962464072, -85.14824549299347, 164.48606271750685, 91.26823452750217, 3.295773555493769e-05
0.37037037037037035, 0.48638125878492844, 0.5344959415940234, 0.5110062225427022, 99.0650702302383, 0.369145264845063, -0.7803229027010216, 0.504804854337516, -90.56563838603715, 164.92155187116845, 92.30164149428033, 3.1621610203251115e-05
0.3846153846153846, 0.4858193451295231, 0.5357312541235225, 0.511724040364118, 106.8013675523064, 0.40428120733905787, -0.8627126934442656, 0.3037820171810933, -96.94868190964607, 168.5103484175126, 92.23846436329895, 3.0389606889560094e-05
0.4, 0.48516195388493133, 0.5370517079813749, 0.5123399465852781, 112.05450200992452, -0.13783376439539066, -0.9095092614296884, 0.39216674612493435, -97.14013330759607, 170.3550886183137, 96.31741109333346, 2.9249996122064253e-05
0.41666666666666663, 0.4844651706537087, 0.5382467327943644, 0.5130271746692115, 120.01135572992736, 0.1901273958280324, -0.859395040263562, 0.47464906839268234, -93.15997723990063, 167.14548313819594, 100.58345798620894, 2.8192775022995305e-05
0.4347826086956522, 0.4834939840532549, 0.5398603233369844, 0.514069972948626, 127.3910761967471, 0.35677047878239876, -0.8842854257735397, 0.3012542302340127, -96.11275351840708, 166.94376964609208, 102.55331265612276, 2.689654920512391e-05
0.45454545454545453, 0.4825930188444801, 0.541332004572307, 0.515150557157481, 135.65794508789935, 0.3773545574868407, -0.8176824903191885, 0.43474001767645076, -99.21918612536483, 167.51670779484152, 105.67253891627284, 2.5714280231409514e-05
0.47619047619047616, 0.4816263090075265, 0.5427333024828982, 0.5161798712406575, 143.0702873155302, 0.32727439050373724, -0.7865373611478953, 0.523689271265808, -103.67667063040551, 168.9809496392728, 110.47757735366511, 2.463157663135299e-05
0.5, 0.4805536841176631, 0.5444662633178697, 0.5173882973160646, 153.37252948517562, 0.20938739569682044, -0.7683676887390476, 0.6047875771087872, -97.55804282063295, 161.71386170918737, 101.22968066210088, 2.3399994930837286e-05
0.5263157894736842, 0.4794475661139599, 0.5461886543520847, 0.5184928564779694, 161.7026971172896, 0.30853832833741673, -0.6718817719473569, 0.6733342293925301, -97.33660255792306, 159.4005416305473, 99.97373957516562, 2.2285713740941757e-05
0.5555555555555556, 0.47843915842517737, 0.54791980402709, 0.5196043840010288, 174.3514887334224, 0.2761176035336876, -0.850996142537645, 0.4467265767836763, -98.09513548059603, 158.10072856841848, 98.9737667302652, 2.1081079027921655e-05
0.588235294117647, 0.47722168820979705, 0.5497830862173254, 0.5208262998975749, 187.0893960247762, 0.38847963666414315, -0.6042852593754214, 0.6956456692878026, -100.85717374109949, 158.65038285641367, 98.93679317615154, 1.9830500508388046e-05
0.625, 0.4760235967032962, 0.5515878783492288, 0.5220075863331777, 200.1408224424673, -0.6061145327819075, -0.1710657568889196, 0.7767635933606769, -102.2831086913161, 158.3541010144994, 99.65540692619882, 1.8719994698048943e-05
0.6666666666666666, 0.4758617686862477, 0.5518277655328284, 0.5221860079342603, 213.8209465904207, 0.35601546009044754, 0.8616429419977192, 0.3616966030834434, -102.25994498504998, 158.2128912991793, 99.63313619044877, 1.8571429674010743e-05
