Metadata recorded on file /global/cfs/projectdirs/agora/paper_CGM/ThinTimeSteps/ART-I/Cosmo_v18/10MpcBox_csf512_02133.d with agora_analysis version 1.0 on date 2023-11-14 10:27:23.334657
a, center_x, center_y, center_z, Rvir, L_x, L_y, L_z, bulk_velocity_x, bulk_velocity_y, bulk_velocity_z, unitary_conversion
0.23255813953488372, 0.49160254001617437, 0.5228076577186584, 0.5045762062072754, 47.115201649240305, 0.4539693999499904, -0.7456278292759039, 0.48780213623799273, -63.384405567924155, 135.17005277518885, 65.4500545589298, 5.0107233407028913e-05
0.23809523809523808, 0.4914272427558899, 0.5231622457504274, 0.5047506093978883, 48.16238745901531, 0.6386504999106415, -0.5816712180827464, 0.5037699207158184, -63.71676845977272, 134.75649907965627, 65.03893646196576, 4.927869959462541e-05
0.24390243902439027, 0.4911694824695587, 0.5236840844154357, 0.5049858093261719, 50.069685172777326, 0.6024929814229649, -0.5978858805566368, 0.5287103944193663, -65.01516404840838, 134.27548179772714, 63.50722348190315, 4.807928603994824e-05
0.25, 0.490861475467682, 0.5242822766304017, 0.5052617788314819, 51.927145107772915, 0.5930549775084051, -0.5502625793530067, 0.5877898326921631, -66.83408634759395, 134.3887077017295, 62.24247627087284, 4.678638709733034e-05
0.25641025641025644, 0.49060598015785223, 0.5247606635093689, 0.5054524540901184, 53.49159630084077, 0.2883825539057645, -0.6547987549152298, 0.6986229978781502, -67.94951982747409, 135.281450955444, 62.16677597399645, 4.574414519051298e-05
0.2631578947368421, 0.49034795165061945, 0.5253145098686218, 0.5056538581848145, 56.826307246568064, 0.7274870773438625, -0.49801600909969684, 0.47195614942290515, -68.95320559045592, 137.7474713522016, 63.34975366375978, 4.461099824784802e-05
0.27027027027027023, 0.4899515211582184, 0.5260360836982727, 0.5059302449226379, 59.59465054912385, 0.7729766701345064, -0.3055903907128074, 0.5559870327010911, -70.45338327739665, 145.34716460568555, 69.01876793539904, 4.318080810280617e-05
0.2777777777777778, 0.48964616656303406, 0.5265784859657288, 0.5060943365097046, 62.4288250325825, 0.7571799835486925, -0.42551211305140485, 0.49559854132122916, -72.14259975886033, 153.96320025810365, 77.09925839718663, 4.212955913114339e-05
0.2857142857142857, 0.4893673360347748, 0.5271623134613037, 0.5062577128410339, 66.31737804052898, 0.7145279891565216, -0.5758097457860357, 0.3973573824276564, -73.02216605990066, 156.6829364668081, 81.0635394664916, 4.104799332447659e-05
0.29411764705882354, 0.48913130164146423, 0.5280361175537109, 0.5064566731452942, 71.10087739046203, 0.4269341521169311, -0.7661300578847628, 0.4803873064119068, -74.33137629327604, 157.3281269992109, 88.16385171268449, 3.973733478535673e-05
0.30303030303030304, 0.4888991415500641, 0.5287767052650452, 0.5067736506462097, 74.75928931251485, 0.6707048872155248, -0.6266382811103752, 0.396836766079259, -75.98013586189728, 157.74495974628985, 92.68074543129242, 3.8766755917452156e-05
0.3125, 0.4884795993566513, 0.5296820402145386, 0.5072802305221558, 79.30625802115028, 0.7930617746236506, -0.5972972128880774, 0.11953686087111642, -79.7171634268787, 159.93503385809638, 92.76823013728772, 3.75026978454492e-05
0.3225806451612903, 0.4879750609397889, 0.5305503904819489, 0.5078340768814088, 84.66033459672394, 0.6792501394832476, -0.5699904959261226, 0.4623095094910783, -82.38916229679776, 161.2890495897061, 92.49857843405995, 3.624824123362142e-05
0.3333333333333333, 0.48744845390319824, 0.5314679741859436, 0.5084269940853119, 88.53518188774133, 0.5841128545852439, -0.7187455726359459, 0.3771166595690305, -80.81763017802353, 157.05991865706727, 84.99501813440973, 3.506498150243972e-05
0.3333333333333333, 0.48744845390319824, 0.5314679741859436, 0.5084269940853119, 88.53518188774133, 0.5841128545852439, -0.7187455726359459, 0.3771166595690305, -80.81763017802353, 157.05991865706727, 84.99501813440973, 3.506498150243972e-05
0.3448275862068965, 0.48696690797805786, 0.5323668122291565, 0.5089872479438782, 92.54891075739188, 0.1380336359949062, -0.9684448503264287, 0.2075121375010307, -79.63612990454453, 154.90108742695247, 81.33948094539782, 3.396818293617667e-05
0.35714285714285715, 0.48634058237075795, 0.5334267616271972, 0.5096328854560851, 97.45216962375012, 0.11851600140301102, -0.8109876163047219, 0.5729337165954075, -82.89843572293037, 152.88285537808528, 77.98651609439983, 3.2854263758824786e-05
0.37037037037037035, 0.48569285869598394, 0.5346839427947998, 0.5103180408477783, 101.9101274321203, 0.2747870614799638, -0.9133360101090106, 0.30051523003228975, -83.3303388980647, 152.54446425910217, 77.53285919007496, 3.151708515707302e-05
0.3846153846153846, 0.4851561784744262, 0.5356165766716003, 0.5108357667922974, 108.181519688869, -0.12908789511094979, -0.9764295441595173, 0.17297878664235514, -84.09570949500554, 154.10109566645443, 78.62434132528116, 3.0499802254813055e-05
0.4, 0.48447155952453613, 0.5368425846099854, 0.5114723443984985, 114.22478249370451, -0.2919399888915265, -0.7895145374680363, 0.5398498291308871, -86.29044732672102, 156.3342861800947, 81.14270121285637, 2.924532228042678e-05
0.41666666666666663, 0.4838401675224305, 0.5380274653434753, 0.5120756030082703, 122.08130521702469, -0.15617659830382094, -0.7986087261773964, 0.5812340084815782, -87.77426139135962, 157.6790148112742, 85.46096461380115, 2.8076874756691128e-05
0.4347826086956522, 0.48318156599998474, 0.5393005013465881, 0.5127424001693727, 130.59518650226337, -0.19655909156152213, -0.8279561793704054, 0.5252171822845003, -91.72255115647019, 159.5573260175185, 87.64960602425593, 2.6913268827076025e-05
0.45454545454545453, 0.48251834511756897, 0.5406051874160767, 0.5134431719779968, 139.24233081214138, -0.25963991543063364, -0.7507468622614274, 0.6074259322088534, -98.8655609552175, 161.31085384466078, 86.4531042896463, 2.5822879683302416e-05
0.47619047619047616, 0.48161888122558594, 0.5422125458717346, 0.5143333673477173, 148.10420809949454, -0.2592834622203327, -0.7720862688286825, 0.5802196822801178, -101.61916293316888, 164.58946699442126, 89.11351668173768, 2.459023054122783e-05
0.5, 0.48054105043411255, 0.5439539551734924, 0.5153414607048035, 157.37370828020872, -0.37750021652033633, -0.7685893091484127, 0.5164920719525761, -95.83885323604696, 161.02021291655728, 94.44861895583996, 2.3396857389814258e-05
0.5263157894736842, 0.48054105043411255, 0.5439539551734924, 0.5153414607048035, 163.89042652302712, -0.37750021652033633, -0.7685893091484127, 0.5164920719525761, -95.83885323604696, 161.02021291655728, 94.44861895583996, 2.3396857389814258e-05
