# wavelength[A] tau flux flux_error
2.065650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.066990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.067990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.068340e+03 0.000000e+00 1.000000e+00 1.000000e-01
